検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
10618,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（永田町非常系）永田町非常用電気室～永田町第２電気室,NULL,2008/01/15,7597,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（永田町非常系）永田町非常用電気室～永田町第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（永田町非常系）永田町非常用電気室～永田町第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10618,0,2023-04-01 00:00:00.000,1,NULL
10619,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（永田町非常系）永田町第２電気室～桜田門第２電気室,NULL,2008/01/15,7598,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（永田町非常系）永田町第２電気室～桜田門第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（永田町非常系）永田町第２電気室～桜田門第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10619,0,2023-04-01 00:00:00.000,1,NULL
10620,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（銀座一丁目非常系）有楽町第２電気室～銀座一丁目第１電気室,NULL,2008/01/15,7599,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（銀座一丁目非常系）有楽町第２電気室～銀座一丁目第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（銀座一丁目非常系）有楽町第２電気室～銀座一丁目第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10620,0,2023-04-01 00:00:00.000,1,NULL
10621,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（銀座一丁目非常系）銀座一丁目非常用電気室～銀座一丁目第１電気室,NULL,2008/01/15,7600,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（銀座一丁目非常系）銀座一丁目非常用電気室～銀座一丁目第１電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（銀座一丁目非常系）銀座一丁目非常用電気室～銀座一丁目第１電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10621,0,2023-04-01 00:00:00.000,1,NULL
10622,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（銀座一丁目非常系）銀座一丁目第１電気室～新富町非常用電気室,NULL,2008/01/15,7601,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（銀座一丁目非常系）銀座一丁目第１電気室～新富町非常用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（銀座一丁目非常系）銀座一丁目第１電気室～新富町非常用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10622,0,2023-04-01 00:00:00.000,1,NULL
10623,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（豊洲非常系）月島第１電気室～豊洲非常用電気室,NULL,2007/11/15,7602,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（豊洲非常系）月島第１電気室～豊洲非常用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（豊洲非常系）月島第１電気室～豊洲非常用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10623,0,2023-04-01 00:00:00.000,1,NULL
10624,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（豊洲非常系）豊洲非常用電気室～辰巳非常用電気室,NULL,2007/11/15,7603,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（豊洲非常系）豊洲非常用電気室～辰巳非常用電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（豊洲非常系）豊洲非常用電気室～辰巳非常用電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10624,0,2023-04-01 00:00:00.000,1,NULL
10625,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（雑司が谷非常系）雑司が谷非常用電気室～雑司が谷電気室,NULL,2008/09/24,7604,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（雑司が谷非常系）雑司が谷非常用電気室～雑司が谷電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（雑司が谷非常系）雑司が谷非常用電気室～雑司が谷電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10625,0,2023-04-01 00:00:00.000,1,NULL
10626,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（西早稲田非常系）西早稲田非常用電気室～西早稲田電気室,NULL,2008/09/02,7605,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（西早稲田非常系）西早稲田非常用電気室～西早稲田電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（西早稲田非常系）西早稲田非常用電気室～西早稲田電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10626,0,2023-04-01 00:00:00.000,1,NULL
10627,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（東新宿非常系）東新宿非常用電気室～東新宿電気室,NULL,2008/11/18,7606,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（東新宿非常系）東新宿非常用電気室～東新宿電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（東新宿非常系）東新宿非常用電気室～東新宿電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10627,0,2023-04-01 00:00:00.000,1,NULL
10628,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（東新宿非常系）東新宿非常用電気室～新宿三丁目第３電気室（１）,NULL,2008/11/18,7607,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（東新宿非常系）東新宿非常用電気室～新宿三丁目第３電気室（１）_有楽町・副都心線電機区,6,有楽町・副都心線,（東新宿非常系）東新宿非常用電気室～新宿三丁目第３電気室（１）,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10628,0,2023-04-01 00:00:00.000,1,NULL
10629,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（東新宿非常系）新宿三丁目第３電気室（１）～北参道電気室,NULL,2008/11/18,7608,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（東新宿非常系）新宿三丁目第３電気室（１）～北参道電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（東新宿非常系）新宿三丁目第３電気室（１）～北参道電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10629,0,2023-04-01 00:00:00.000,1,NULL
10630,2,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査_（東新宿非常系）北参道電気室～明治神宮前第２電気室,NULL,2008/11/18,7609,2002,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（東新宿非常系）北参道電気室～明治神宮前第２電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（東新宿非常系）北参道電気室～明治神宮前第２電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（電源加圧）_6か月検査,0,PPA41,,受送・配電線路設備-ケーブル-非常高圧（電源加圧）,有楽町・副都心線,NULL,NULL,NULL,10630,0,2023-04-01 00:00:00.000,1,NULL
10631,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_（平和台非常系）地下鉄成増非常用電気室～地下鉄赤塚電気室,NULL,2007/08/15,7582,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_（平和台非常系）地下鉄成増非常用電気室～地下鉄赤塚電気室_有楽町・副都心線電機区,6,有楽町・副都心線,（平和台非常系）地下鉄成増非常用電気室～地下鉄赤塚電気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,有楽町・副都心線,NULL,NULL,NULL,10631,0,2023-04-01 00:00:00.000,1,NULL
10632,2,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査_有楽町変電所～豊洲変電所,NULL,2007/02/15,7610,2004,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_有楽町変電所～豊洲変電所_有楽町・副都心線電機区,6,有楽町・副都心線,有楽町変電所～豊洲変電所,60,鉄道本部電気部電機区,有楽町・副都心線電機区,107,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査,0,"U2C12,PPA30,PPA31,PPA42",,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）,有楽町・副都心線,NULL,NULL,NULL,10632,0,2023-04-01 00:00:00.000,1,NULL
10633,2,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査_有楽町変電所Ｓ１,NULL,2007/02/15,7611,2004,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_有楽町変電所Ｓ１_有楽町・副都心線電機区,6,有楽町・副都心線,有楽町変電所Ｓ１,60,鉄道本部電気部電機区,有楽町・副都心線電機区,107,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査,0,"U2C12,PPA30,PPA31,PPA42",,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）,有楽町・副都心線,NULL,NULL,NULL,10633,0,2023-04-01 00:00:00.000,1,NULL
10634,2,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査_豊洲変電所Ｓ１,NULL,2007/02/15,7612,2004,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_豊洲変電所Ｓ１_有楽町・副都心線電機区,6,有楽町・副都心線,豊洲変電所Ｓ１,60,鉄道本部電気部電機区,有楽町・副都心線電機区,107,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査,0,"U2C12,PPA30,PPA31,PPA42",,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）,有楽町・副都心線,NULL,NULL,NULL,10634,0,2023-04-01 00:00:00.000,1,NULL
10635,2,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査_豊洲変電所～新木場変電所,NULL,2007/06/15,7613,2004,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_豊洲変電所～新木場変電所_有楽町・副都心線電機区,6,有楽町・副都心線,豊洲変電所～新木場変電所,60,鉄道本部電気部電機区,有楽町・副都心線電機区,107,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査,0,"U2C12,PPA30,PPA31,PPA42",,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）,有楽町・副都心線,NULL,NULL,NULL,10635,0,2023-04-01 00:00:00.000,1,NULL
