検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
24625,2,その他の装置-集中通信盤_2年検査_二重橋前,NULL,2007/08/15,18757,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_二重橋前_千代田線信通区,5,千代田線,二重橋前,67,鉄道本部電気部信通区,千代田線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,千代田線,NULL,NULL,NULL,24625,0,2023-04-01 00:00:00.000,1,NULL
24626,2,その他の装置-集中通信盤_2年検査_霞ケ関,NULL,2007/08/15,18758,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_霞ケ関_千代田線信通区,5,千代田線,霞ケ関,67,鉄道本部電気部信通区,千代田線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,千代田線,NULL,NULL,NULL,24626,0,2023-04-01 00:00:00.000,1,NULL
24627,2,その他の装置-集中通信盤_2年検査_国会議事堂前,NULL,2007/08/15,18759,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_国会議事堂前_千代田線信通区,5,千代田線,国会議事堂前,67,鉄道本部電気部信通区,千代田線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,千代田線,NULL,NULL,NULL,24627,0,2023-04-01 00:00:00.000,1,NULL
24628,2,その他の装置-集中通信盤_2年検査_赤坂,NULL,2007/08/15,18760,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_赤坂_千代田線信通区,5,千代田線,赤坂,67,鉄道本部電気部信通区,千代田線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,千代田線,NULL,NULL,NULL,24628,0,2023-04-01 00:00:00.000,1,NULL
24629,2,その他の装置-集中通信盤_2年検査_乃木坂,NULL,2007/08/15,18761,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_乃木坂_千代田線信通区,5,千代田線,乃木坂,67,鉄道本部電気部信通区,千代田線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,千代田線,NULL,NULL,NULL,24629,0,2023-04-01 00:00:00.000,1,NULL
24630,2,その他の装置-集中通信盤_2年検査_表参道,NULL,2007/08/15,18762,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_表参道_千代田線信通区,5,千代田線,表参道,67,鉄道本部電気部信通区,千代田線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,千代田線,NULL,NULL,NULL,24630,0,2023-04-01 00:00:00.000,1,NULL
24631,2,その他の装置-集中通信盤_2年検査_明治神宮前,NULL,2007/08/15,18763,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_明治神宮前_千代田線信通区,5,千代田線,明治神宮前,67,鉄道本部電気部信通区,千代田線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,千代田線,NULL,NULL,NULL,24631,0,2023-04-01 00:00:00.000,1,NULL
24632,2,その他の装置-集中通信盤_2年検査_代々木公園,NULL,2015/08/15,18764,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_代々木公園_千代田線信通区,5,千代田線,代々木公園,67,鉄道本部電気部信通区,千代田線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,千代田線,NULL,NULL,NULL,24632,0,2023-04-01 00:00:00.000,1,NULL
24633,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_北綾瀬,NULL,2021/02/15,18765,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_北綾瀬_千代田線信通区,5,千代田線,北綾瀬,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24633,0,2023-04-01 00:00:00.000,1,NULL
24634,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_綾瀬（０番線）,NULL,2023/01/15,18766,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_綾瀬（０番線）_千代田線信通区,5,千代田線,綾瀬（０番線）,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24634,0,2023-04-01 00:00:00.000,1,NULL
24635,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_綾瀬（本線）,NULL,2023/01/15,18767,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_綾瀬（本線）_千代田線信通区,5,千代田線,綾瀬（本線）,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24635,0,2023-04-01 00:00:00.000,1,NULL
24636,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_北千住,NULL,2021/03/15,18768,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_北千住_千代田線信通区,5,千代田線,北千住,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24636,0,2023-04-01 00:00:00.000,1,NULL
24637,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_町屋,NULL,2021/11/15,18769,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_町屋_千代田線信通区,5,千代田線,町屋,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24637,0,2023-04-01 00:00:00.000,1,NULL
24638,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_西日暮里,NULL,2021/05/15,18770,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_西日暮里_千代田線信通区,5,千代田線,西日暮里,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24638,0,2023-04-01 00:00:00.000,1,NULL
24639,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_千駄木,NULL,2020/12/15,18771,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_千駄木_千代田線信通区,5,千代田線,千駄木,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24639,0,2023-04-01 00:00:00.000,1,NULL
24640,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_根津,NULL,2021/08/15,18772,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_根津_千代田線信通区,5,千代田線,根津,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24640,0,2023-04-01 00:00:00.000,1,NULL
24641,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_湯島,NULL,2020/11/15,18773,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_湯島_千代田線信通区,5,千代田線,湯島,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24641,0,2023-04-01 00:00:00.000,1,NULL
24642,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_新御茶ノ水,NULL,2021/04/15,18774,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_新御茶ノ水_千代田線信通区,5,千代田線,新御茶ノ水,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24642,0,2023-04-01 00:00:00.000,1,NULL
24643,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_大手町,NULL,2020/10/15,18775,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_大手町_千代田線信通区,5,千代田線,大手町,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24643,0,2023-04-01 00:00:00.000,1,NULL
24644,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_二重橋前,NULL,2020/08/15,18776,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_二重橋前_千代田線信通区,5,千代田線,二重橋前,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24644,0,2023-04-01 00:00:00.000,1,NULL
24645,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_日比谷,NULL,2020/07/15,18777,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_日比谷_千代田線信通区,5,千代田線,日比谷,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24645,0,2023-04-01 00:00:00.000,1,NULL
24646,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_霞ケ関,NULL,2021/01/15,18778,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_霞ケ関_千代田線信通区,5,千代田線,霞ケ関,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24646,0,2023-04-01 00:00:00.000,1,NULL
24647,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_国会議事堂前,NULL,2021/06/15,18779,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_国会議事堂前_千代田線信通区,5,千代田線,国会議事堂前,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24647,0,2023-04-01 00:00:00.000,1,NULL
24648,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_赤坂,NULL,2021/01/15,18780,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_赤坂_千代田線信通区,5,千代田線,赤坂,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24648,0,2023-04-01 00:00:00.000,1,NULL
24649,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_乃木坂,NULL,2021/09/15,18781,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_乃木坂_千代田線信通区,5,千代田線,乃木坂,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24649,0,2023-04-01 00:00:00.000,1,NULL
24650,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_表参道,NULL,2021/11/15,18782,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_表参道_千代田線信通区,5,千代田線,表参道,67,鉄道本部電気部信通区,千代田線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,千代田線,NULL,NULL,NULL,24650,0,2023-04-01 00:00:00.000,1,NULL
