検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
25510,2,転てつ装置-電気転てつ機_2か月_和光車両基地１０１ロ,NULL,2008/03/15,19423,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光車両基地１０１ロ_有楽町・副都心線信通区,6,有楽町・副都心線,和光車両基地１０１ロ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25510,0,2023-04-01 00:00:00.000,1,NULL
25511,2,転てつ装置-電気転てつ機_2か月_和光車両基地１０２イ．１０２ロ,NULL,2008/03/15,19424,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光車両基地１０２イ．１０２ロ_有楽町・副都心線信通区,6,有楽町・副都心線,和光車両基地１０２イ．１０２ロ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25511,0,2023-04-01 00:00:00.000,1,NULL
25512,2,転てつ装置-電気転てつ機_2か月_和光車両基地１０３イ,NULL,2008/03/15,19425,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光車両基地１０３イ_有楽町・副都心線信通区,6,有楽町・副都心線,和光車両基地１０３イ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25512,0,2023-04-01 00:00:00.000,1,NULL
25513,2,転てつ装置-電気転てつ機_2か月_和光市１０１Ａ．１０１Ｂ,NULL,2010/05/15,19426,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光市１０１Ａ．１０１Ｂ_有楽町・副都心線信通区,6,有楽町・副都心線,和光市１０１Ａ．１０１Ｂ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25513,0,2023-04-01 00:00:00.000,1,NULL
25514,2,転てつ装置-電気転てつ機_2か月_和光市１０２Ａ．１０２Ｂ,NULL,2010/05/15,19427,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光市１０２Ａ．１０２Ｂ_有楽町・副都心線信通区,6,有楽町・副都心線,和光市１０２Ａ．１０２Ｂ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25514,0,2023-04-01 00:00:00.000,1,NULL
25515,2,転てつ装置-電気転てつ機_2か月_和光市１０３Ａ．１０３Ｂ,NULL,2010/06/15,19428,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光市１０３Ａ．１０３Ｂ_有楽町・副都心線信通区,6,有楽町・副都心線,和光市１０３Ａ．１０３Ｂ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25515,0,2023-04-01 00:00:00.000,1,NULL
25516,2,転てつ装置-電気転てつ機_2か月_和光市１０４Ａ．１０４Ｂ,NULL,2010/06/15,19429,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光市１０４Ａ．１０４Ｂ_有楽町・副都心線信通区,6,有楽町・副都心線,和光市１０４Ａ．１０４Ｂ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25516,0,2023-04-01 00:00:00.000,1,NULL
25517,2,転てつ装置-電気転てつ機_2か月_和光市１０５,NULL,2010/05/15,19430,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光市１０５_有楽町・副都心線信通区,6,有楽町・副都心線,和光市１０５,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25517,0,2023-04-01 00:00:00.000,1,NULL
25518,2,転てつ装置-電気転てつ機_2か月_和光市１０６,NULL,2010/06/15,19431,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_和光市１０６_有楽町・副都心線信通区,6,有楽町・副都心線,和光市１０６,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25518,0,2023-04-01 00:00:00.000,1,NULL
25519,2,転てつ装置-電気転てつ機_2か月_成増２１Ａ．２１Ｂ,NULL,2010/06/15,19432,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_成増２１Ａ．２１Ｂ_有楽町・副都心線信通区,6,有楽町・副都心線,成増２１Ａ．２１Ｂ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25519,0,2023-04-01 00:00:00.000,1,NULL
25520,2,転てつ装置-電気転てつ機_2か月_成増２２Ａ．２２Ｂ,NULL,2010/06/15,19433,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_成増２２Ａ．２２Ｂ_有楽町・副都心線信通区,6,有楽町・副都心線,成増２２Ａ．２２Ｂ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25520,0,2023-04-01 00:00:00.000,1,NULL
25521,2,転てつ装置-電気転てつ機_2か月_小竹向原５１Ａ．５１Ｂ,NULL,2010/05/15,19434,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５１Ａ．５１Ｂ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５１Ａ．５１Ｂ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25521,0,2023-04-01 00:00:00.000,1,NULL
25522,2,転てつ装置-電気転てつ機_2か月_小竹向原５２Ａ．５２Ｃ,NULL,2010/05/15,19435,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,西武受託分（５２Ｃ）含む,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５２Ａ．５２Ｃ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５２Ａ．５２Ｃ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25522,0,2023-04-01 00:00:00.000,1,NULL
25523,2,転てつ装置-電気転てつ機_2か月_小竹向原５３Ｂ．５３Ｄ,NULL,2010/05/15,19436,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,西武受託分（５３Ｄ）含む,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５３Ｂ．５３Ｄ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５３Ｂ．５３Ｄ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25523,0,2023-04-01 00:00:00.000,1,NULL
25524,2,転てつ装置-電気転てつ機_2か月_小竹向原５４,NULL,2010/05/15,19437,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５４_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５４,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25524,0,2023-04-01 00:00:00.000,1,NULL
25525,2,転てつ装置-電気転てつ機_2か月_小竹向原５５,NULL,2010/05/15,19438,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５５_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５５,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25525,0,2023-04-01 00:00:00.000,1,NULL
25526,2,転てつ装置-電気転てつ機_2か月_小竹向原５６Ａ．５６Ｅ,NULL,2010/05/15,19439,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５６Ａ．５６Ｅ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５６Ａ．５６Ｅ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25526,0,2023-04-01 00:00:00.000,1,NULL
25527,2,転てつ装置-電気転てつ機_2か月_小竹向原５７Ａ１．５７Ａ２．５７Ｅ１．５７Ｅ２,NULL,2010/05/15,19440,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５７Ａ１．５７Ａ２．５７Ｅ１．５７Ｅ２_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５７Ａ１．５７Ａ２．５７Ｅ１．５７Ｅ２,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25527,0,2023-04-01 00:00:00.000,1,NULL
25528,2,転てつ装置-電気転てつ機_2か月_小竹向原５８Ｃ．５８Ｄ,NULL,2010/05/15,19441,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５８Ｃ．５８Ｄ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５８Ｃ．５８Ｄ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25528,0,2023-04-01 00:00:00.000,1,NULL
25529,2,転てつ装置-電気転てつ機_2か月_小竹向原５９Ｃ．５９Ｄ,NULL,2010/05/15,19442,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原５９Ｃ．５９Ｄ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原５９Ｃ．５９Ｄ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25529,0,2023-04-01 00:00:00.000,1,NULL
25530,2,転てつ装置-電気転てつ機_2か月_小竹向原６０Ｂ１．６０Ｂ２．６０Ｆ１．６０Ｆ２,NULL,2010/06/15,19443,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2024/04/01,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原６０Ｂ１．６０Ｂ２．６０Ｆ１．６０Ｆ２_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原６０Ｂ１．６０Ｂ２．６０Ｆ１．６０Ｆ２,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25530,0,2024-03-18 10:21:44.333,541,板垣　和之
25531,2,転てつ装置-電気転てつ機_2か月_小竹向原６１Ｂ．６１Ｆ,NULL,2010/06/15,19444,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原６１Ｂ．６１Ｆ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原６１Ｂ．６１Ｆ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25531,0,2023-04-01 00:00:00.000,1,NULL
25532,2,転てつ装置-電気転てつ機_2か月_小竹向原６２Ｃ．６２Ｅ,NULL,2010/06/15,19445,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原６２Ｃ．６２Ｅ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原６２Ｃ．６２Ｅ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25532,0,2023-04-01 00:00:00.000,1,NULL
25533,2,転てつ装置-電気転てつ機_2か月_小竹向原６３Ｃ１．６３Ｃ２．６３Ｅ１．６３Ｅ２,NULL,2010/06/15,19446,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原６３Ｃ１．６３Ｃ２．６３Ｅ１．６３Ｅ２_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原６３Ｃ１．６３Ｃ２．６３Ｅ１．６３Ｅ２,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25533,0,2023-04-01 00:00:00.000,1,NULL
25534,2,転てつ装置-電気転てつ機_2か月_小竹向原６４Ｄ１．６４Ｄ２．６４Ｆ１．６４Ｆ２,NULL,2010/06/15,19447,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原６４Ｄ１．６４Ｄ２．６４Ｆ１．６４Ｆ２_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原６４Ｄ１．６４Ｄ２．６４Ｆ１．６４Ｆ２,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25534,0,2023-04-01 00:00:00.000,1,NULL
25535,2,転てつ装置-電気転てつ機_2か月_小竹向原６５Ｄ．６５Ｆ,NULL,2010/06/15,19448,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原６５Ｄ．６５Ｆ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原６５Ｄ．６５Ｆ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25535,0,2023-04-01 00:00:00.000,1,NULL
25536,2,転てつ装置-電気転てつ機_2か月_小竹向原６８Ｃ．６８Ｄ,NULL,2011/10/15,19449,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原６８Ｃ．６８Ｄ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原６８Ｃ．６８Ｄ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25536,0,2023-04-01 00:00:00.000,1,NULL
25537,2,転てつ装置-電気転てつ機_2か月_小竹向原６９Ｃ．６９Ｄ,NULL,2011/10/15,19450,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_小竹向原６９Ｃ．６９Ｄ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原６９Ｃ．６９Ｄ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,有楽町・副都心線,NULL,NULL,NULL,25537,0,2023-04-01 00:00:00.000,1,NULL
