総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1786,,25105,軌道装置-インピーダンスボンド_3年_小竹向原連動＿Ｋ４ＤＴ－Ｒ～４０３ＢＴ－Ｓ,NULL,2023/02/14,19184,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25105,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19184,軌道装置-インピーダンスボンド_小竹向原連動＿Ｋ４ＤＴ－Ｒ～４０３ＢＴ－Ｓ_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_小竹向原連動＿Ｋ４ＤＴ－Ｒ～４０３ＢＴ－Ｓ_有楽町・副都心線信通区,6,小竹向原連動＿Ｋ４ＤＴ－Ｒ～４０３ＢＴ－Ｓ,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25106,軌道装置-インピーダンスボンド_3年_Ｙ池袋～江戸川橋駅,NULL,2007/09/29,19185,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25106,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19185,軌道装置-インピーダンスボンド_Ｙ池袋～江戸川橋駅_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_Ｙ池袋～江戸川橋駅_有楽町・副都心線信通区,6,Ｙ池袋～江戸川橋駅,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25107,軌道装置-インピーダンスボンド_3年_Ｙ池袋連動,NULL,2007/10/30,19186,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25107,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19186,軌道装置-インピーダンスボンド_Ｙ池袋連動_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_Ｙ池袋連動_有楽町・副都心線信通区,6,Ｙ池袋連動,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25108,軌道装置-インピーダンスボンド_3年_江戸川橋～麹町駅,NULL,2006/02/14,19187,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25108,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19187,軌道装置-インピーダンスボンド_江戸川橋～麹町駅_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_江戸川橋～麹町駅_有楽町・副都心線信通区,6,江戸川橋～麹町駅,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25109,軌道装置-インピーダンスボンド_3年_永田町～桜田門駅,NULL,2005/08/07,19188,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25109,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19188,軌道装置-インピーダンスボンド_永田町～桜田門駅_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_永田町～桜田門駅_有楽町・副都心線信通区,6,永田町～桜田門駅,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25110,軌道装置-インピーダンスボンド_3年_桜田門～有楽町駅,NULL,2005/09/14,19189,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25110,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19189,軌道装置-インピーダンスボンド_桜田門～有楽町駅_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_桜田門～有楽町駅_有楽町・副都心線信通区,6,桜田門～有楽町駅,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25111,軌道装置-インピーダンスボンド_3年_有楽町～月島,NULL,2006/03/15,19190,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25111,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19190,軌道装置-インピーダンスボンド_有楽町～月島_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_有楽町～月島_有楽町・副都心線信通区,6,有楽町～月島,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25112,軌道装置-インピーダンスボンド_3年_月島～辰巳,NULL,2006/09/21,19191,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25112,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19191,軌道装置-インピーダンスボンド_月島～辰巳_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_月島～辰巳_有楽町・副都心線信通区,6,月島～辰巳,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25113,軌道装置-インピーダンスボンド_3年_辰巳～新木場車両基地,NULL,2006/10/25,19192,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25113,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19192,軌道装置-インピーダンスボンド_辰巳～新木場車両基地_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_辰巳～新木場車両基地_有楽町・副都心線信通区,6,辰巳～新木場車両基地,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25114,軌道装置-インピーダンスボンド_3年_新木場車両基地,NULL,2006/11/02,19193,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25114,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19193,軌道装置-インピーダンスボンド_新木場車両基地_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_新木場車両基地_有楽町・副都心線信通区,6,新木場車両基地,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25115,軌道装置-インピーダンスボンド_3年_Ｆ池袋連動,NULL,2005/12/14,19194,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25115,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19194,軌道装置-インピーダンスボンド_Ｆ池袋連動_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_Ｆ池袋連動_有楽町・副都心線信通区,6,Ｆ池袋連動,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25116,軌道装置-インピーダンスボンド_3年_雑司が谷駅～東新宿連動,NULL,2010/06/15,19195,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25116,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19195,軌道装置-インピーダンスボンド_雑司が谷駅～東新宿連動_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_雑司が谷駅～東新宿連動_有楽町・副都心線信通区,6,雑司が谷駅～東新宿連動,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25117,軌道装置-インピーダンスボンド_3年_新宿三丁目連動,NULL,2010/07/15,19196,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25117,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19196,軌道装置-インピーダンスボンド_新宿三丁目連動_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_新宿三丁目連動_有楽町・副都心線信通区,6,新宿三丁目連動,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25118,軌道装置-インピーダンスボンド_3年_北参道駅～渋谷,NULL,2010/08/15,19197,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,東急境界まで、メトロ／東急境界（軌道回路）５８２T－R、５８５T－R（メトロ保守）,NULL,2,0,NULL,NULL,0,NULL,25118,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19197,軌道装置-インピーダンスボンド_北参道駅～渋谷_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_北参道駅～渋谷_有楽町・副都心線信通区,6,北参道駅～渋谷,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25119,軌道装置-インピーダンスボンド_3年_研修センター,NULL,2018/04/15,19198,3003,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,25119,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3003,軌道装置-インピーダンスボンド_3年,0,軌道装置-インピーダンスボンド,267,13,,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19198,軌道装置-インピーダンスボンド_研修センター_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_研修センター_有楽町・副都心線信通区,6,研修センター,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB05
1786,,25120,軌道装置-５０Ｈｚ軌道回路_2年_和光車両基地,NULL,2010/05/15,19199,3004,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25120,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3004,軌道装置-５０Ｈｚ軌道回路_2年,0,軌道装置-５０Ｈｚ軌道回路,268,11,,268,05_信通【信号】,02_軌道装置,03_５０Ｈｚ軌道回路,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19199,軌道装置-５０Ｈｚ軌道回路_和光車両基地_有楽町・副都心線信通区,軌道装置-５０Ｈｚ軌道回路_和光車両基地_有楽町・副都心線信通区,6,和光車両基地,268,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB06
1786,,25121,軌道装置-５０Ｈｚ軌道回路_2年_新木場車両基地,NULL,2011/07/15,19200,3004,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,25121,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3004,軌道装置-５０Ｈｚ軌道回路_2年,0,軌道装置-５０Ｈｚ軌道回路,268,11,,268,05_信通【信号】,02_軌道装置,03_５０Ｈｚ軌道回路,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19200,軌道装置-５０Ｈｚ軌道回路_新木場車両基地_有楽町・副都心線信通区,軌道装置-５０Ｈｚ軌道回路_新木場車両基地_有楽町・副都心線信通区,6,新木場車両基地,268,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB06
1786,,25122,軌道装置-ＴＤ軌道回路_2年_和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ,NULL,2008/12/15,19201,3005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25122,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3005,軌道装置-ＴＤ軌道回路_2年,0,軌道装置-ＴＤ軌道回路,269,11,,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19201,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ_有楽町・副都心線信通区,6,和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB08
1786,,25123,軌道装置-ＴＤ軌道回路_2年_和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ,NULL,2008/12/15,19202,3005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25123,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3005,軌道装置-ＴＤ軌道回路_2年,0,軌道装置-ＴＤ軌道回路,269,11,,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19202,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ_有楽町・副都心線信通区,6,和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB08
1786,,25124,軌道装置-ＴＤ軌道回路_2年_和光市集中＿ＮＡＴ～４８ＢＴ,NULL,2009/01/15,19203,3005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25124,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3005,軌道装置-ＴＤ軌道回路_2年,0,軌道装置-ＴＤ軌道回路,269,11,,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19203,軌道装置-ＴＤ軌道回路_和光市集中＿ＮＡＴ～４８ＢＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_和光市集中＿ＮＡＴ～４８ＢＴ_有楽町・副都心線信通区,6,和光市集中＿ＮＡＴ～４８ＢＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB08
1786,,25125,軌道装置-ＴＤ軌道回路_2年_和光市集中＿Ｎ６ＢＴ～４９Ｔ,NULL,2009/01/15,19204,3005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25125,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3005,軌道装置-ＴＤ軌道回路_2年,0,軌道装置-ＴＤ軌道回路,269,11,,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19204,軌道装置-ＴＤ軌道回路_和光市集中＿Ｎ６ＢＴ～４９Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_和光市集中＿Ｎ６ＢＴ～４９Ｔ_有楽町・副都心線信通区,6,和光市集中＿Ｎ６ＢＴ～４９Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB08
1786,,25126,軌道装置-ＴＤ軌道回路_2年_小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線,NULL,2009/02/15,19205,3005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25126,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3005,軌道装置-ＴＤ軌道回路_2年,0,軌道装置-ＴＤ軌道回路,269,11,,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19205,軌道装置-ＴＤ軌道回路_小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線_有楽町・副都心線信通区,6,小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB08
1786,,25127,軌道装置-ＴＤ軌道回路_2年_小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線,NULL,2009/03/15,19206,3005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,25127,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3005,軌道装置-ＴＤ軌道回路_2年,0,軌道装置-ＴＤ軌道回路,269,11,,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19206,軌道装置-ＴＤ軌道回路_小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線_有楽町・副都心線信通区,6,小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTB08
