検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
2660,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_仲御徒町～秋葉原_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_仲御徒町～秋葉原_日比谷線電機区,3,仲御徒町～秋葉原,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2660,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2661,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_秋葉原～小伝馬町_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_秋葉原～小伝馬町_日比谷線電機区,3,秋葉原～小伝馬町,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2661,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2662,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_小伝馬町～人形町第１_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_小伝馬町～人形町第１_日比谷線電機区,3,小伝馬町～人形町第１,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2662,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2663,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第１～人形町第２_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第１～人形町第２_日比谷線電機区,3,人形町第１～人形町第２,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2663,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2664,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第１～人形町空調_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第１～人形町空調_日比谷線電機区,3,人形町第１～人形町空調,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2664,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2665,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第２～茅場町第１_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_人形町第２～茅場町第１_日比谷線電機区,3,人形町第２～茅場町第１,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2665,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2666,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_茅場町第１～八丁堀_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_茅場町第１～八丁堀_日比谷線電機区,3,茅場町第１～八丁堀,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2666,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2667,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_八丁堀～築地_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_八丁堀～築地_日比谷線電機区,3,八丁堀～築地,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2667,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2668,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_築地～東銀座第１_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_築地～東銀座第１_日比谷線電機区,3,築地～東銀座第１,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2668,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2669,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東銀座第１～東銀座空調_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東銀座第１～東銀座空調_日比谷線電機区,3,東銀座第１～東銀座空調,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2669,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2670,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東銀座ＳＳ～東銀座第１_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東銀座ＳＳ～東銀座第１_日比谷線電機区,3,東銀座ＳＳ～東銀座第１,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2670,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2671,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東銀座ＳＳ～東銀座第２_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東銀座ＳＳ～東銀座第２_日比谷線電機区,3,東銀座ＳＳ～東銀座第２,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2671,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2672,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東銀座第２～銀座第５_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東銀座第２～銀座第５_日比谷線電機区,3,東銀座第２～銀座第５,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2672,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2673,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_銀座第５～銀座第６_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_銀座第５～銀座第６_日比谷線電機区,3,銀座第５～銀座第６,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2673,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2674,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_銀座第６～日比谷第１_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_銀座第６～日比谷第１_日比谷線電機区,3,銀座第６～日比谷第１,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2674,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2675,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_日比谷第１～日比谷第２_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_日比谷第１～日比谷第２_日比谷線電機区,3,日比谷第１～日比谷第２,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2675,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2676,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_日比谷第２～霞ケ関第３_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_日比谷第２～霞ケ関第３_日比谷線電機区,3,日比谷第２～霞ケ関第３,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2676,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2677,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_霞ケ関第３～虎ノ門ヒルズ_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_霞ケ関第３～虎ノ門ヒルズ_日比谷線電機区,3,霞ケ関第３～虎ノ門ヒルズ,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2677,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2678,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_虎ノ門ヒルズ～神谷町_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_虎ノ門ヒルズ～神谷町_日比谷線電機区,3,虎ノ門ヒルズ～神谷町,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2678,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2679,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_神谷町～飯倉ＳＳ_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_神谷町～飯倉ＳＳ_日比谷線電機区,3,神谷町～飯倉ＳＳ,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2679,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2680,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_飯倉ＳＳ～六本木_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_飯倉ＳＳ～六本木_日比谷線電機区,3,飯倉ＳＳ～六本木,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2680,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2681,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_六本木～広尾_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_六本木～広尾_日比谷線電機区,3,六本木～広尾,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2681,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2682,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_広尾～恵比寿_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_広尾～恵比寿_日比谷線電機区,3,広尾～恵比寿,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2682,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2683,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_恵比寿～中目黒技術区_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_恵比寿～中目黒技術区_日比谷線電機区,3,恵比寿～中目黒技術区,108,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2683,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2684,受送・配電線路設備-ケーブル-非常高圧_三ノ輪電気室～入谷電気室_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧_三ノ輪電気室～入谷電気室_日比谷線電機区,3,三ノ輪電気室～入谷電気室,106,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2684,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2685,受送・配電線路設備-ケーブル-非常高圧_入谷電気室～仲御徒町電気室_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧_入谷電気室～仲御徒町電気室_日比谷線電機区,3,入谷電気室～仲御徒町電気室,106,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2685,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2686,受送・配電線路設備-ケーブル-非常高圧_仲御徒町電気室～仲御徒町非常用電気室_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧_仲御徒町電気室～仲御徒町非常用電気室_日比谷線電機区,3,仲御徒町電気室～仲御徒町非常用電気室,106,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2686,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2687,受送・配電線路設備-ケーブル-非常高圧_仲御徒町電気室～秋葉原電気室_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧_仲御徒町電気室～秋葉原電気室_日比谷線電機区,3,仲御徒町電気室～秋葉原電気室,106,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2687,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
2688,受送・配電線路設備-ケーブル-非常高圧_秋葉原電気室～小伝馬町電気室_日比谷線電機区,受送・配電線路設備-ケーブル-非常高圧_秋葉原電気室～小伝馬町電気室_日比谷線電機区,3,秋葉原電気室～小伝馬町電気室,106,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2688,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366200,日比谷線電機区,NULL,NULL,NULL
