検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
16624,軌道装置-レール絶縁_市ケ谷連動_南北線信通区,軌道装置-レール絶縁_市ケ谷連動_南北線信通区,8,市ケ谷連動,266,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16624,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16625,軌道装置-レール絶縁_市ケ谷留置線_南北線信通区,軌道装置-レール絶縁_市ケ谷留置線_南北線信通区,8,市ケ谷留置線,266,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16625,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16626,軌道装置-レール絶縁_駒込連動_南北線信通区,軌道装置-レール絶縁_駒込連動_南北線信通区,8,駒込連動,266,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16626,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16627,軌道装置-レール絶縁_王子神谷連動_南北線信通区,軌道装置-レール絶縁_王子神谷連動_南北線信通区,8,王子神谷連動,266,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16627,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16628,軌道装置-レール絶縁_王子車両基地_南北線信通区,軌道装置-レール絶縁_王子車両基地_南北線信通区,8,王子車両基地,266,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16628,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16629,軌道装置-レール絶縁_赤羽岩淵連動_南北線信通区,軌道装置-レール絶縁_赤羽岩淵連動_南北線信通区,8,赤羽岩淵連動,266,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16629,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16630,軌道装置-インピーダンスボンド_目黒～白金台_南北線信通区,軌道装置-インピーダンスボンド_目黒～白金台_南北線信通区,8,目黒～白金台,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16630,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16631,軌道装置-インピーダンスボンド_白金台～白金高輪_南北線信通区,軌道装置-インピーダンスボンド_白金台～白金高輪_南北線信通区,8,白金台～白金高輪,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16631,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16632,軌道装置-インピーダンスボンド_白金高輪連動_南北線信通区,軌道装置-インピーダンスボンド_白金高輪連動_南北線信通区,8,白金高輪連動,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16632,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16633,軌道装置-インピーダンスボンド_白金高輪連動（都交分）_南北線信通区,軌道装置-インピーダンスボンド_白金高輪連動（都交分）_南北線信通区,8,白金高輪連動（都交分）,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16633,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16634,軌道装置-インピーダンスボンド_白金高輪～麻布十番_南北線信通区,軌道装置-インピーダンスボンド_白金高輪～麻布十番_南北線信通区,8,白金高輪～麻布十番,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16634,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16635,軌道装置-インピーダンスボンド_麻布十番連動_南北線信通区,軌道装置-インピーダンスボンド_麻布十番連動_南北線信通区,8,麻布十番連動,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16635,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16636,軌道装置-インピーダンスボンド_麻布十番～六本木一丁目_南北線信通区,軌道装置-インピーダンスボンド_麻布十番～六本木一丁目_南北線信通区,8,麻布十番～六本木一丁目,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16636,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16637,軌道装置-インピーダンスボンド_六本木一丁目～溜池山王_南北線信通区,軌道装置-インピーダンスボンド_六本木一丁目～溜池山王_南北線信通区,8,六本木一丁目～溜池山王,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16637,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16638,軌道装置-インピーダンスボンド_溜池山王連動_南北線信通区,軌道装置-インピーダンスボンド_溜池山王連動_南北線信通区,8,溜池山王連動,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16638,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16639,軌道装置-インピーダンスボンド_溜池山王～永田町_南北線信通区,軌道装置-インピーダンスボンド_溜池山王～永田町_南北線信通区,8,溜池山王～永田町,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16639,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16640,軌道装置-インピーダンスボンド_永田町～四ツ谷_南北線信通区,軌道装置-インピーダンスボンド_永田町～四ツ谷_南北線信通区,8,永田町～四ツ谷,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16640,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16641,軌道装置-インピーダンスボンド_四ツ谷～市ケ谷_南北線信通区,軌道装置-インピーダンスボンド_四ツ谷～市ケ谷_南北線信通区,8,四ツ谷～市ケ谷,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16641,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16642,軌道装置-インピーダンスボンド_市ケ谷連動_南北線信通区,軌道装置-インピーダンスボンド_市ケ谷連動_南北線信通区,8,市ケ谷連動,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16642,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16643,軌道装置-インピーダンスボンド_市ケ谷留置線_南北線信通区,軌道装置-インピーダンスボンド_市ケ谷留置線_南北線信通区,8,市ケ谷留置線,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16643,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16644,軌道装置-インピーダンスボンド_市ケ谷～飯田橋_南北線信通区,軌道装置-インピーダンスボンド_市ケ谷～飯田橋_南北線信通区,8,市ケ谷～飯田橋,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16644,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16645,軌道装置-インピーダンスボンド_飯田橋～後楽園_南北線信通区,軌道装置-インピーダンスボンド_飯田橋～後楽園_南北線信通区,8,飯田橋～後楽園,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16645,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16646,軌道装置-インピーダンスボンド_東大前～本駒込_南北線信通区,軌道装置-インピーダンスボンド_東大前～本駒込_南北線信通区,8,東大前～本駒込,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16646,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16647,軌道装置-インピーダンスボンド_本駒込～駒込_南北線信通区,軌道装置-インピーダンスボンド_本駒込～駒込_南北線信通区,8,本駒込～駒込,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16647,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16648,軌道装置-インピーダンスボンド_駒込連動_南北線信通区,軌道装置-インピーダンスボンド_駒込連動_南北線信通区,8,駒込連動,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16648,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16649,軌道装置-インピーダンスボンド_西ケ原～王子_南北線信通区,軌道装置-インピーダンスボンド_西ケ原～王子_南北線信通区,8,西ケ原～王子,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16649,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16650,軌道装置-インピーダンスボンド_王子～王子神谷_南北線信通区,軌道装置-インピーダンスボンド_王子～王子神谷_南北線信通区,8,王子～王子神谷,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16650,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16651,軌道装置-インピーダンスボンド_王子神谷連動_南北線信通区,軌道装置-インピーダンスボンド_王子神谷連動_南北線信通区,8,王子神谷連動,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16651,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16652,軌道装置-インピーダンスボンド_王子神谷～志茂_南北線信通区,軌道装置-インピーダンスボンド_王子神谷～志茂_南北線信通区,8,王子神谷～志茂,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16652,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16653,軌道装置-インピーダンスボンド_王子車両基地_南北線信通区,軌道装置-インピーダンスボンド_王子車両基地_南北線信通区,8,王子車両基地,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16653,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16654,軌道装置-インピーダンスボンド_志茂～赤羽岩淵_南北線信通区,軌道装置-インピーダンスボンド_志茂～赤羽岩淵_南北線信通区,8,志茂～赤羽岩淵,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16654,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16655,軌道装置-インピーダンスボンド_赤羽岩淵連動_南北線信通区,軌道装置-インピーダンスボンド_赤羽岩淵連動_南北線信通区,8,赤羽岩淵連動,267,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16655,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16656,軌道装置-ＴＤ軌道回路_目黒～白金高輪Ａ線_南北線信通区,軌道装置-ＴＤ軌道回路_目黒～白金高輪Ａ線_南北線信通区,8,目黒～白金高輪Ａ線,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16656,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16657,軌道装置-ＴＤ軌道回路_目黒～白金高輪Ｂ線_南北線信通区,軌道装置-ＴＤ軌道回路_目黒～白金高輪Ｂ線_南北線信通区,8,目黒～白金高輪Ｂ線,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16657,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16658,軌道装置-ＴＤ軌道回路_白金高輪連動_南北線信通区,軌道装置-ＴＤ軌道回路_白金高輪連動_南北線信通区,8,白金高輪連動,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16658,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16659,軌道装置-ＴＤ軌道回路_白金高輪連動（都交分）_南北線信通区,軌道装置-ＴＤ軌道回路_白金高輪連動（都交分）_南北線信通区,8,白金高輪連動（都交分）,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16659,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16660,軌道装置-ＴＤ軌道回路_白金高輪～麻布十番Ａ線_南北線信通区,軌道装置-ＴＤ軌道回路_白金高輪～麻布十番Ａ線_南北線信通区,8,白金高輪～麻布十番Ａ線,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16660,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16661,軌道装置-ＴＤ軌道回路_白金高輪～麻布十番Ｂ線_南北線信通区,軌道装置-ＴＤ軌道回路_白金高輪～麻布十番Ｂ線_南北線信通区,8,白金高輪～麻布十番Ｂ線,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16661,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16662,軌道装置-ＴＤ軌道回路_麻布十番留置線_南北線信通区,軌道装置-ＴＤ軌道回路_麻布十番留置線_南北線信通区,8,麻布十番留置線,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16662,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16663,軌道装置-ＴＤ軌道回路_麻布十番～六本木一丁目Ａ線_南北線信通区,軌道装置-ＴＤ軌道回路_麻布十番～六本木一丁目Ａ線_南北線信通区,8,麻布十番～六本木一丁目Ａ線,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16663,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
16664,軌道装置-ＴＤ軌道回路_麻布十番～六本木一丁目Ｂ線_南北線信通区,軌道装置-ＴＤ軌道回路_麻布十番～六本木一丁目Ｂ線_南北線信通区,8,麻布十番～六本木一丁目Ｂ線,269,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16664,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
