検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
19197,軌道装置-インピーダンスボンド_北参道駅～渋谷_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_北参道駅～渋谷_有楽町・副都心線信通区,6,北参道駅～渋谷,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19197,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19198,軌道装置-インピーダンスボンド_研修センター_有楽町・副都心線信通区,軌道装置-インピーダンスボンド_研修センター_有楽町・副都心線信通区,6,研修センター,267,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19198,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19199,軌道装置-５０Ｈｚ軌道回路_和光車両基地_有楽町・副都心線信通区,軌道装置-５０Ｈｚ軌道回路_和光車両基地_有楽町・副都心線信通区,6,和光車両基地,268,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19199,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,03_５０Ｈｚ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19200,軌道装置-５０Ｈｚ軌道回路_新木場車両基地_有楽町・副都心線信通区,軌道装置-５０Ｈｚ軌道回路_新木場車両基地_有楽町・副都心線信通区,6,新木場車両基地,268,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19200,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,03_５０Ｈｚ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19201,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ_有楽町・副都心線信通区,6,和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19201,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19202,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ_有楽町・副都心線信通区,6,和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19202,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19203,軌道装置-ＴＤ軌道回路_和光市集中＿ＮＡＴ～４８ＢＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_和光市集中＿ＮＡＴ～４８ＢＴ_有楽町・副都心線信通区,6,和光市集中＿ＮＡＴ～４８ＢＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19203,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19204,軌道装置-ＴＤ軌道回路_和光市集中＿Ｎ６ＢＴ～４９Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_和光市集中＿Ｎ６ＢＴ～４９Ｔ_有楽町・副都心線信通区,6,和光市集中＿Ｎ６ＢＴ～４９Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19204,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19205,軌道装置-ＴＤ軌道回路_小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線_有楽町・副都心線信通区,6,小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19205,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19206,軌道装置-ＴＤ軌道回路_小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線_有楽町・副都心線信通区,6,小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19206,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19207,軌道装置-ＴＤ軌道回路_小竹向原構内＿４００ＡＴ～Ｒ３６Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_小竹向原構内＿４００ＡＴ～Ｒ３６Ｔ_有楽町・副都心線信通区,6,小竹向原構内＿４００ＡＴ～Ｒ３６Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19207,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19208,軌道装置-ＴＤ軌道回路_小竹向原構内＿４０３ＢＴ～Ｒ３７ＬＡＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_小竹向原構内＿４０３ＢＴ～Ｒ３７ＬＡＴ_有楽町・副都心線信通区,6,小竹向原構内＿４０３ＢＴ～Ｒ３７ＬＡＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19208,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19209,軌道装置-ＴＤ軌道回路_飯田橋集中＿池袋１ＲＡＴ～１２８ＡＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_飯田橋集中＿池袋１ＲＡＴ～１２８ＡＴ_有楽町・副都心線信通区,6,飯田橋集中＿池袋１ＲＡＴ～１２８ＡＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19209,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19210,軌道装置-ＴＤ軌道回路_飯田橋集中＿１２８ＢＴ～１６８ＡＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_飯田橋集中＿１２８ＢＴ～１６８ＡＴ_有楽町・副都心線信通区,6,飯田橋集中＿１２８ＢＴ～１６８ＡＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19210,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19211,軌道装置-ＴＤ軌道回路_飯田橋集中＿９５Ｔ～１２９ＢＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_飯田橋集中＿９５Ｔ～１２９ＢＴ_有楽町・副都心線信通区,6,飯田橋集中＿９５Ｔ～１２９ＢＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19211,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19212,軌道装置-ＴＤ軌道回路_飯田橋集中＿１２９ＡＴ～１６７Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_飯田橋集中＿１２９ＡＴ～１６７Ｔ_有楽町・副都心線信通区,6,飯田橋集中＿１２９ＡＴ～１６７Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19212,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19213,軌道装置-ＴＤ軌道回路_桜田門集中＿１６８ＢＴ～Ｓ１ＡＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_桜田門集中＿１６８ＢＴ～Ｓ１ＡＴ_有楽町・副都心線信通区,6,桜田門集中＿１６８ＢＴ～Ｓ１ＡＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19213,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19214,軌道装置-ＴＤ軌道回路_桜田門集中＿Ｓ１ＲＢＴ～２０６ＢＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_桜田門集中＿Ｓ１ＲＢＴ～２０６ＢＴ_有楽町・副都心線信通区,6,桜田門集中＿Ｓ１ＲＢＴ～２０６ＢＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19214,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19215,軌道装置-ＴＤ軌道回路_桜田門集中＿１６９Ｔ～ＳＢＴ・８－９連絡_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_桜田門集中＿１６９Ｔ～ＳＢＴ・８－９連絡_有楽町・副都心線信通区,6,桜田門集中＿１６９Ｔ～ＳＢＴ・８－９連絡,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19215,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19216,軌道装置-ＴＤ軌道回路_桜田門集中＿桜４ＢＴ～Ｙ１３ＡＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_桜田門集中＿桜４ＢＴ～Ｙ１３ＡＴ_有楽町・副都心線信通区,6,桜田門集中＿桜４ＢＴ～Ｙ１３ＡＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19216,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19217,軌道装置-ＴＤ軌道回路_豊洲集中＿２０８ＡＴ～２１８ＢＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿２０８ＡＴ～２１８ＢＴ_有楽町・副都心線信通区,6,豊洲集中＿２０８ＡＴ～２１８ＢＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19217,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19218,軌道装置-ＴＤ軌道回路_豊洲集中＿２０３ＢＴ～２１７Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿２０３ＢＴ～２１７Ｔ_有楽町・副都心線信通区,6,豊洲集中＿２０３ＢＴ～２１７Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19218,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19219,軌道装置-ＴＤ軌道回路_豊洲集中＿２２０Ｔ～２２８Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿２２０Ｔ～２２８Ｔ_有楽町・副都心線信通区,6,豊洲集中＿２２０Ｔ～２２８Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19219,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19220,軌道装置-ＴＤ軌道回路_豊洲集中＿２１９ＢＴ～２２９Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿２１９ＢＴ～２２９Ｔ_有楽町・副都心線信通区,6,豊洲集中＿２１９ＢＴ～２２９Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19220,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19221,軌道装置-ＴＤ軌道回路_豊洲集中＿ＡＢＣＤ連動構内_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿ＡＢＣＤ連動構内_有楽町・副都心線信通区,6,豊洲集中＿ＡＢＣＤ連動構内,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19221,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19222,軌道装置-ＴＤ軌道回路_豊洲集中＿２３６Ｔ～２５０ＡＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿２３６Ｔ～２５０ＡＴ_有楽町・副都心線信通区,6,豊洲集中＿２３６Ｔ～２５０ＡＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19222,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19223,軌道装置-ＴＤ軌道回路_豊洲集中＿２４１Ｔ～２４９ＢＴ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿２４１Ｔ～２４９ＢＴ_有楽町・副都心線信通区,6,豊洲集中＿２４１Ｔ～２４９ＢＴ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19223,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19224,軌道装置-ＴＤ軌道回路_豊洲集中＿２５０ＢＴ～２６４Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿２５０ＢＴ～２６４Ｔ_有楽町・副都心線信通区,6,豊洲集中＿２５０ＢＴ～２６４Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19224,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19225,軌道装置-ＴＤ軌道回路_豊洲集中＿２４９ＡＴ～２６３Ｔ_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中＿２４９ＡＴ～２６３Ｔ_有楽町・副都心線信通区,6,豊洲集中＿２４９ＡＴ～２６３Ｔ,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19225,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19226,軌道装置-ＴＤ軌道回路_豊洲集中（新木場駅構内）_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_豊洲集中（新木場駅構内）_有楽町・副都心線信通区,6,豊洲集中（新木場駅構内）,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19226,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19227,軌道装置-ＴＤ軌道回路_Ｆ池袋～西早稲田駅_有楽町・副都心線信通区,軌道装置-ＴＤ軌道回路_Ｆ池袋～西早稲田駅_有楽町・副都心線信通区,6,Ｆ池袋～西早稲田駅,269,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19227,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
