検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
18013,軌道装置-レール絶縁_代々木公園①_千代田線信通区,軌道装置-レール絶縁_代々木公園①_千代田線信通区,5,代々木公園①,266,,,67,0,0,,0,,,NULL,,,0,18013,0,2023-08-03 11:34:54.300,120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53,千代田線,千代田線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,田口　和久,設置場所変更
18014,軌道装置-レール絶縁_代々木公園③_千代田線信通区,軌道装置-レール絶縁_代々木公園③_千代田線信通区,5,代々木公園③,266,,,67,0,0,,0,,,NULL,,,0,18014,0,2023-08-03 11:41:25.610,120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53,千代田線,千代田線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,田口　和久,設置場所変更
18015,軌道装置-レール絶縁_代々木上原_千代田線信通区,軌道装置-レール絶縁_代々木上原_千代田線信通区,5,代々木上原,266,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18015,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18016,軌道装置-インピーダンスボンド_北綾瀬_千代田線信通区,軌道装置-インピーダンスボンド_北綾瀬_千代田線信通区,5,北綾瀬,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18016,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18017,軌道装置-インピーダンスボンド_綾瀬Ａ線_千代田線信通区,軌道装置-インピーダンスボンド_綾瀬Ａ線_千代田線信通区,5,綾瀬Ａ線,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18017,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18018,軌道装置-インピーダンスボンド_綾瀬Ｂ・Ｃ線_千代田線信通区,軌道装置-インピーダンスボンド_綾瀬Ｂ・Ｃ線_千代田線信通区,5,綾瀬Ｂ・Ｃ線,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18018,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18019,軌道装置-インピーダンスボンド_綾瀬Ｄ・Ｅ線_千代田線信通区,軌道装置-インピーダンスボンド_綾瀬Ｄ・Ｅ線_千代田線信通区,5,綾瀬Ｄ・Ｅ線,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18019,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18020,軌道装置-インピーダンスボンド_綾瀬～北千住_千代田線信通区,軌道装置-インピーダンスボンド_綾瀬～北千住_千代田線信通区,5,綾瀬～北千住,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18020,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18021,軌道装置-インピーダンスボンド_北千住_千代田線信通区,軌道装置-インピーダンスボンド_北千住_千代田線信通区,5,北千住,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18021,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18022,軌道装置-インピーダンスボンド_北千住～町屋_千代田線信通区,軌道装置-インピーダンスボンド_北千住～町屋_千代田線信通区,5,北千住～町屋,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18022,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18023,軌道装置-インピーダンスボンド_町屋～西日暮里_千代田線信通区,軌道装置-インピーダンスボンド_町屋～西日暮里_千代田線信通区,5,町屋～西日暮里,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18023,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18024,軌道装置-インピーダンスボンド_千駄木～根津_千代田線信通区,軌道装置-インピーダンスボンド_千駄木～根津_千代田線信通区,5,千駄木～根津,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18024,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18025,軌道装置-インピーダンスボンド_湯島_千代田線信通区,軌道装置-インピーダンスボンド_湯島_千代田線信通区,5,湯島,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18025,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18026,軌道装置-インピーダンスボンド_新御茶ノ水_千代田線信通区,軌道装置-インピーダンスボンド_新御茶ノ水_千代田線信通区,5,新御茶ノ水,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18026,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18027,軌道装置-インピーダンスボンド_大手町_千代田線信通区,軌道装置-インピーダンスボンド_大手町_千代田線信通区,5,大手町,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18027,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18028,軌道装置-インピーダンスボンド_日比谷～霞ケ関_千代田線信通区,軌道装置-インピーダンスボンド_日比谷～霞ケ関_千代田線信通区,5,日比谷～霞ケ関,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18028,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18029,軌道装置-インピーダンスボンド_霞ケ関_千代田線信通区,軌道装置-インピーダンスボンド_霞ケ関_千代田線信通区,5,霞ケ関,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18029,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18030,軌道装置-インピーダンスボンド_赤坂_千代田線信通区,軌道装置-インピーダンスボンド_赤坂_千代田線信通区,5,赤坂,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18030,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18031,軌道装置-インピーダンスボンド_乃木坂_千代田線信通区,軌道装置-インピーダンスボンド_乃木坂_千代田線信通区,5,乃木坂,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18031,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18032,軌道装置-インピーダンスボンド_表参道_千代田線信通区,軌道装置-インピーダンスボンド_表参道_千代田線信通区,5,表参道,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18032,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18033,軌道装置-インピーダンスボンド_代々木公園（留置線）_千代田線信通区,軌道装置-インピーダンスボンド_代々木公園（留置線）_千代田線信通区,5,代々木公園（留置線）,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18033,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18034,軌道装置-インピーダンスボンド_代々木公園（本線）_千代田線信通区,軌道装置-インピーダンスボンド_代々木公園（本線）_千代田線信通区,5,代々木公園（本線）,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18034,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18035,軌道装置-インピーダンスボンド_代々木上原_千代田線信通区,軌道装置-インピーダンスボンド_代々木上原_千代田線信通区,5,代々木上原,267,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18035,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18036,軌道装置-ＴＤ軌道回路_北綾瀬～綾瀬_千代田線信通区,軌道装置-ＴＤ軌道回路_北綾瀬～綾瀬_千代田線信通区,5,北綾瀬～綾瀬,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18036,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18037,軌道装置-ＴＤ軌道回路_綾瀬～北千住_千代田線信通区,軌道装置-ＴＤ軌道回路_綾瀬～北千住_千代田線信通区,5,綾瀬～北千住,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18037,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18038,軌道装置-ＴＤ軌道回路_北千住～町屋_千代田線信通区,軌道装置-ＴＤ軌道回路_北千住～町屋_千代田線信通区,5,北千住～町屋,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18038,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18039,軌道装置-ＴＤ軌道回路_町屋～西日暮里_千代田線信通区,軌道装置-ＴＤ軌道回路_町屋～西日暮里_千代田線信通区,5,町屋～西日暮里,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18039,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18040,軌道装置-ＴＤ軌道回路_西日暮里～千駄木_千代田線信通区,軌道装置-ＴＤ軌道回路_西日暮里～千駄木_千代田線信通区,5,西日暮里～千駄木,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18040,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18041,軌道装置-ＴＤ軌道回路_千駄木～根津_千代田線信通区,軌道装置-ＴＤ軌道回路_千駄木～根津_千代田線信通区,5,千駄木～根津,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18041,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18042,軌道装置-ＴＤ軌道回路_根津～湯島_千代田線信通区,軌道装置-ＴＤ軌道回路_根津～湯島_千代田線信通区,5,根津～湯島,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18042,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18043,軌道装置-ＴＤ軌道回路_湯島～新御茶ノ水_千代田線信通区,軌道装置-ＴＤ軌道回路_湯島～新御茶ノ水_千代田線信通区,5,湯島～新御茶ノ水,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18043,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18044,軌道装置-ＴＤ軌道回路_新御茶ノ水～大手町_千代田線信通区,軌道装置-ＴＤ軌道回路_新御茶ノ水～大手町_千代田線信通区,5,新御茶ノ水～大手町,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18044,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18045,軌道装置-ＴＤ軌道回路_大手町～二重橋前_千代田線信通区,軌道装置-ＴＤ軌道回路_大手町～二重橋前_千代田線信通区,5,大手町～二重橋前,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18045,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18046,軌道装置-ＴＤ軌道回路_二重橋前～日比谷_千代田線信通区,軌道装置-ＴＤ軌道回路_二重橋前～日比谷_千代田線信通区,5,二重橋前～日比谷,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18046,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18047,軌道装置-ＴＤ軌道回路_日比谷～霞ケ関_千代田線信通区,軌道装置-ＴＤ軌道回路_日比谷～霞ケ関_千代田線信通区,5,日比谷～霞ケ関,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18047,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18048,軌道装置-ＴＤ軌道回路_霞ケ関～国会議事堂前・８－９連絡線_千代田線信通区,軌道装置-ＴＤ軌道回路_霞ケ関～国会議事堂前・８－９連絡線_千代田線信通区,5,霞ケ関～国会議事堂前・８－９連絡線,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18048,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18049,軌道装置-ＴＤ軌道回路_国会議事堂前～赤坂_千代田線信通区,軌道装置-ＴＤ軌道回路_国会議事堂前～赤坂_千代田線信通区,5,国会議事堂前～赤坂,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18049,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18050,軌道装置-ＴＤ軌道回路_赤坂～乃木坂_千代田線信通区,軌道装置-ＴＤ軌道回路_赤坂～乃木坂_千代田線信通区,5,赤坂～乃木坂,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18050,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18051,軌道装置-ＴＤ軌道回路_乃木坂～表参道_千代田線信通区,軌道装置-ＴＤ軌道回路_乃木坂～表参道_千代田線信通区,5,乃木坂～表参道,269,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18051,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
