検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
20808,その他の装置-一斉発車待装置（中継リレー盤を含む。）_葛西（駅装置）_東西線信通区,その他の装置-一斉発車待装置（中継リレー盤を含む。）_葛西（駅装置）_東西線信通区,4,葛西（駅装置）,390,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20808,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20809,その他の装置-合図器-非常停止合図器（統合型）_葛西（戸閉）_東西線信通区,その他の装置-合図器-非常停止合図器（統合型）_葛西（戸閉）_東西線信通区,4,葛西（戸閉）,398,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20809,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20810,電話機-ポイント打合せ電話機_葛西（指令所対向）_東西線信通区,電話機-ポイント打合せ電話機_葛西（指令所対向）_東西線信通区,4,葛西（指令所対向）,369,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20810,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20811,その他の装置-標識装置-列車停止標識・車両停止標識_葛西（車両停止標識）_東西線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_葛西（車両停止標識）_東西線信通区,4,葛西（車両停止標識）,307,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20811,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20812,その他の装置-合図器-非常停止合図器（統合型）_葛西（非常停止）_東西線信通区,その他の装置-合図器-非常停止合図器（統合型）_葛西（非常停止）_東西線信通区,4,葛西（非常停止）,398,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20812,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20813,火災対策設備-沿線電話機_葛西～浦安_東西線信通区,火災対策設備-沿線電話機_葛西～浦安_東西線信通区,4,葛西～浦安,346,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20813,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20814,信号設備_葛西～浦安_東西線信通区,信号設備_葛西～浦安_東西線信通区,4,葛西～浦安,265,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20814,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20815,通信線-メインケーブル_葛西～浦安_東西線信通区,通信線-メインケーブル_葛西～浦安_東西線信通区,4,葛西～浦安,351,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20815,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20816,通信線-架空通信線_葛西～浦安_東西線信通区,通信線-架空通信線_葛西～浦安_東西線信通区,4,葛西～浦安,354,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20816,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20817,通信線-光ケーブル_葛西～浦安_東西線信通区,通信線-光ケーブル_葛西～浦安_東西線信通区,4,葛西～浦安,352,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20817,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20818,通信線-_支持物_葛西～浦安_東西線信通区,通信線-_支持物_葛西～浦安_東西線信通区,4,葛西～浦安,363,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20818,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20819,通信線-線路結合箱_葛西～浦安_東西線信通区,通信線-線路結合箱_葛西～浦安_東西線信通区,4,葛西～浦安,356,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20819,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20820,通信線-平行２線_葛西～浦安_東西線信通区,通信線-平行２線_葛西～浦安_東西線信通区,4,葛西～浦安,355,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20820,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,05_通信線,05_平行２線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20821,列車無線装置-空間波無線-地上子_葛西～浦安_東西線信通区,列車無線装置-空間波無線-地上子_葛西～浦安_東西線信通区,4,葛西～浦安,336,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20821,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20822,軌道装置-ＴＤ軌道回路_葛西～浦安Ａ線_東西線信通区,軌道装置-ＴＤ軌道回路_葛西～浦安Ａ線_東西線信通区,4,葛西～浦安Ａ線,269,,,66,0,1,2024/02/29,0,,,NULL,,,0,20822,0,2024-02-29 10:25:24.393,506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52,東西線,東西線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,石谷　一樹,作業項目の重複
20823,軌道装置-信号ボンド類_葛西～浦安Ａ線_東西線信通区,軌道装置-信号ボンド類_葛西～浦安Ａ線_東西線信通区,4,葛西～浦安Ａ線,272,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20823,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20824,軌道装置-ＴＤ軌道回路_葛西～浦安Ｂ線_東西線信通区,軌道装置-ＴＤ軌道回路_葛西～浦安Ｂ線_東西線信通区,4,葛西～浦安Ｂ線,269,,,66,0,1,2024/02/29,0,,,NULL,,,0,20824,0,2024-02-29 10:26:09.717,506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52,東西線,東西線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,石谷　一樹,作業項目の重複
20825,軌道装置-信号ボンド類_葛西～浦安Ｂ線_東西線信通区,軌道装置-信号ボンド類_葛西～浦安Ｂ線_東西線信通区,4,葛西～浦安Ｂ線,272,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20825,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20826,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_葛西～南行徳Ａ線_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_葛西～南行徳Ａ線_東西線信通区,4,葛西～南行徳Ａ線,278,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20826,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20827,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_葛西～南行徳Ｂ線_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-誘起電圧（添線含む）_葛西～南行徳Ｂ線_東西線信通区,4,葛西～南行徳Ｂ線,278,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20827,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,01_誘起電圧（添線含む）,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20828,軌道装置-ＴＤ軌道回路_葛西～妙典Ａ線_東西線信通区,軌道装置-ＴＤ軌道回路_葛西～妙典Ａ線_東西線信通区,4,葛西～妙典Ａ線,269,,,66,0,1,2024/02/29,0,,,NULL,,,0,20828,0,2024-02-29 10:26:17.853,506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52,東西線,東西線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,石谷　一樹,作業項目の重複
20829,軌道装置-ＴＤ軌道回路_葛西～妙典Ｂ線_東西線信通区,軌道装置-ＴＤ軌道回路_葛西～妙典Ｂ線_東西線信通区,4,葛西～妙典Ｂ線,269,,,66,0,1,2024/02/29,0,,,NULL,,,0,20829,0,2024-02-29 10:26:44.973,506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52,東西線,東西線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,石谷　一樹,作業項目の重複
20830,転てつ装置-電気転てつ機_葛西２１_東西線信通区,転てつ装置-電気転てつ機_葛西２１_東西線信通区,4,葛西２１,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20830,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20831,転てつ装置-電気転てつ機_葛西２２Ｂ_東西線信通区,転てつ装置-電気転てつ機_葛西２２Ｂ_東西線信通区,4,葛西２２Ｂ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20831,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20832,転てつ装置-電気転てつ機_葛西２２Ｄ_東西線信通区,転てつ装置-電気転てつ機_葛西２２Ｄ_東西線信通区,4,葛西２２Ｄ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20832,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20833,転てつ装置-電気転てつ機_葛西２３Ａ_東西線信通区,転てつ装置-電気転てつ機_葛西２３Ａ_東西線信通区,4,葛西２３Ａ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20833,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20834,転てつ装置-電気転てつ機_葛西２３Ｃ_東西線信通区,転てつ装置-電気転てつ機_葛西２３Ｃ_東西線信通区,4,葛西２３Ｃ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20834,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20835,転てつ装置-電気転てつ機_葛西２４_東西線信通区,転てつ装置-電気転てつ機_葛西２４_東西線信通区,4,葛西２４,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20835,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20836,転てつ装置-電気転てつ機_葛西２５Ａ_東西線信通区,転てつ装置-電気転てつ機_葛西２５Ａ_東西線信通区,4,葛西２５Ａ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20836,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20837,転てつ装置-電気転てつ機_葛西２５Ｂ_東西線信通区,転てつ装置-電気転てつ機_葛西２５Ｂ_東西線信通区,4,葛西２５Ｂ,293,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20837,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20838,電源装置-無停電電源装置_葛西サテライト_東西線信通区,電源装置-無停電電源装置_葛西サテライト_東西線信通区,4,葛西サテライト,298,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20838,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,09_電源装置,02_無停電電源装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20839,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_葛西自動～妙典連動_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_葛西自動～妙典連動_東西線信通区,4,葛西自動～妙典連動,279,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20839,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20840,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_葛西自動～妙典連動_東西線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_葛西自動～妙典連動_東西線信通区,4,葛西自動～妙典連動,281,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20840,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20841,その他の装置-各種器具箱_葛西集中_東西線信通区,その他の装置-各種器具箱_葛西集中_東西線信通区,4,葛西集中,311,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20841,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,05_各種器具箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20842,その他の装置-緊急停止情報装置-緊急停止信号架_葛西集中_東西線信通区,その他の装置-緊急停止情報装置-緊急停止信号架_葛西集中_東西線信通区,4,葛西集中,322,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20842,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,15_緊急停止情報装置,02_緊急停止信号架,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20843,その他の装置-緊急停止情報装置-緊急停止信号伝送装置_葛西集中_東西線信通区,その他の装置-緊急停止情報装置-緊急停止信号伝送装置_葛西集中_東西線信通区,4,葛西集中,321,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20843,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,15_緊急停止情報装置,01_緊急停止信号伝送装置,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20844,その他の装置-支持物_葛西集中_東西線信通区,その他の装置-支持物_葛西集中_東西線信通区,4,葛西集中,313,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20844,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,07_支持物,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20845,その他の装置-信号保守情報処理装置_葛西集中_東西線信通区,その他の装置-信号保守情報処理装置_葛西集中_東西線信通区,4,葛西集中,316,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20845,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,10_信号保守情報処理装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
20846,その他の装置-配線_葛西集中_東西線信通区,その他の装置-配線_葛西集中_東西線信通区,4,葛西集中,312,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,20846,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367300,東西線信通区,NULL,NULL,NULL
