検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
12177,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．９）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．９）_銀座線信通区,1,上野集中機器室（Ｎｏ．９）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12177,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12178,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１０）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１０）_銀座線信通区,1,上野集中機器室（Ｎｏ．１０）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12178,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12179,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１１）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１１）_銀座線信通区,1,上野集中機器室（Ｎｏ．１１）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12179,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12180,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１２）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１２）_銀座線信通区,1,上野集中機器室（Ｎｏ．１２）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12180,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12181,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１３）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１３）_銀座線信通区,1,上野集中機器室（Ｎｏ．１３）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12181,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12182,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１４）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１４）_銀座線信通区,1,上野集中機器室（Ｎｏ．１４）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12182,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12183,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１５）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１５）_銀座線信通区,1,上野集中機器室（Ｎｏ．１５）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12183,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12184,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１６）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１６）_銀座線信通区,1,上野集中機器室（Ｎｏ．１６）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12184,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12185,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１７）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１７）_銀座線信通区,1,上野集中機器室（Ｎｏ．１７）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12185,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12186,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１８）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１８）_銀座線信通区,1,上野集中機器室（Ｎｏ．１８）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12186,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12187,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１９）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．１９）_銀座線信通区,1,上野集中機器室（Ｎｏ．１９）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12187,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12188,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．２０）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_上野集中機器室（Ｎｏ．２０）_銀座線信通区,1,上野集中機器室（Ｎｏ．２０）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12188,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12189,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１）_銀座線信通区,1,上野集中機器室（Ｎｏ．１）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12189,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12190,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．２）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．２）_銀座線信通区,1,上野集中機器室（Ｎｏ．２）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12190,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12191,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．３）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．３）_銀座線信通区,1,上野集中機器室（Ｎｏ．３）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12191,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12192,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．４）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．４）_銀座線信通区,1,上野集中機器室（Ｎｏ．４）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12192,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12193,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．５）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．５）_銀座線信通区,1,上野集中機器室（Ｎｏ．５）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12193,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12194,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．６）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．６）_銀座線信通区,1,上野集中機器室（Ｎｏ．６）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12194,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12195,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．７）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．７）_銀座線信通区,1,上野集中機器室（Ｎｏ．７）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12195,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12196,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．８）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．８）_銀座線信通区,1,上野集中機器室（Ｎｏ．８）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12196,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12197,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．９）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．９）_銀座線信通区,1,上野集中機器室（Ｎｏ．９）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12197,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12198,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１０）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１０）_銀座線信通区,1,上野集中機器室（Ｎｏ．１０）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12198,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12199,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１１）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１１）_銀座線信通区,1,上野集中機器室（Ｎｏ．１１）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12199,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12200,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１２）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１２）_銀座線信通区,1,上野集中機器室（Ｎｏ．１２）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12200,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12201,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１３）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１３）_銀座線信通区,1,上野集中機器室（Ｎｏ．１３）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12201,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12202,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１４）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１４）_銀座線信通区,1,上野集中機器室（Ｎｏ．１４）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12202,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12203,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１５）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１５）_銀座線信通区,1,上野集中機器室（Ｎｏ．１５）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12203,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12204,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１６）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１６）_銀座線信通区,1,上野集中機器室（Ｎｏ．１６）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12204,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12205,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１７）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１７）_銀座線信通区,1,上野集中機器室（Ｎｏ．１７）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12205,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12206,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１８）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_上野集中機器室（Ｎｏ．１８）_銀座線信通区,1,上野集中機器室（Ｎｏ．１８）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12206,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12207,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室_銀座線信通区,1,溜池山王集中機器室,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12207,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12208,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_溜池山王集中機器室_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_溜池山王集中機器室_銀座線信通区,1,溜池山王集中機器室,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12208,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12209,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．１）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．１）_銀座線信通区,1,溜池山王集中機器室（Ｎｏ．１）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12209,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12210,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．２）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．２）_銀座線信通区,1,溜池山王集中機器室（Ｎｏ．２）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12210,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12211,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．３）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．３）_銀座線信通区,1,溜池山王集中機器室（Ｎｏ．３）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12211,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12212,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．４）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．４）_銀座線信通区,1,溜池山王集中機器室（Ｎｏ．４）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12212,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12213,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．５）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_溜池山王集中機器室（Ｎｏ．５）_銀座線信通区,1,溜池山王集中機器室（Ｎｏ．５）,277,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12213,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12214,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_溜池山王集中機器室（Ｎｏ．１）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置_溜池山王集中機器室（Ｎｏ．１）_銀座線信通区,1,溜池山王集中機器室（Ｎｏ．１）,280,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12214,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
