検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
4304,受送・配電線路設備-設備全般_妙典～原木中山駅Ｂ線_東西線電機区,受送・配電線路設備-設備全般_妙典～原木中山駅Ｂ線_東西線電機区,4,妙典～原木中山駅Ｂ線,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4304,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4305,受送・配電線路設備-設備全般_原木中山～西船橋駅Ｂ線_東西線電機区,受送・配電線路設備-設備全般_原木中山～西船橋駅Ｂ線_東西線電機区,4,原木中山～西船橋駅Ｂ線,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4305,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4306,受送・配電線路設備-設備全般_中野坑口電気室_東西線電機区,受送・配電線路設備-設備全般_中野坑口電気室_東西線電機区,4,中野坑口電気室,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4306,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4307,受送・配電線路設備-設備全般_榎町換気電気室_東西線電機区,受送・配電線路設備-設備全般_榎町換気電気室_東西線電機区,4,榎町換気電気室,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4307,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4308,受送・配電線路設備-設備全般_津久土換気電気室_東西線電機区,受送・配電線路設備-設備全般_津久土換気電気室_東西線電機区,4,津久土換気電気室,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4308,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4309,受送・配電線路設備-設備全般_永代橋換気電気室_東西線電機区,受送・配電線路設備-設備全般_永代橋換気電気室_東西線電機区,4,永代橋換気電気室,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4309,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4310,受送・配電線路設備-設備全般_富岡換気電気室_東西線電機区,受送・配電線路設備-設備全般_富岡換気電気室_東西線電機区,4,富岡換気電気室,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4310,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4311,受送・配電線路設備-設備全般_洲崎換気電気室_東西線電機区,受送・配電線路設備-設備全般_洲崎換気電気室_東西線電機区,4,洲崎換気電気室,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4311,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4312,受送・配電線路設備-設備全般_東陽町Ｃ線_東西線電機区,受送・配電線路設備-設備全般_東陽町Ｃ線_東西線電機区,4,東陽町Ｃ線,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4312,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4313,受送・配電線路設備-設備全般_下妙典き電室_東西線電機区,受送・配電線路設備-設備全般_下妙典き電室_東西線電機区,4,下妙典き電室,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4313,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4314,受送・配電線路設備-設備全般_西船橋奥取り_東西線電機区,受送・配電線路設備-設備全般_西船橋奥取り_東西線電機区,4,西船橋奥取り,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4314,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4315,受送・配電線路設備-設備全般_西船橋ＪＲ線Ａ線（受託）_東西線電機区,受送・配電線路設備-設備全般_西船橋ＪＲ線Ａ線（受託）_東西線電機区,4,西船橋ＪＲ線Ａ線（受託）,105,,,58,0,0,,0,,,NULL,,,0,4315,0,2024-01-31 14:34:08.903,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,区間名称変更のため
4316,受送・配電線路設備-設備全般_西船橋東葉高速線Ｂ線（受託）_東西線電機区,受送・配電線路設備-設備全般_西船橋東葉高速線Ｂ線（受託）_東西線電機区,4,西船橋東葉高速線Ｂ線（受託）,105,,,58,0,0,,0,,,NULL,,,0,4316,0,2024-02-01 14:48:23.067,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,区間名称変更のため
4317,受送・配電線路設備-設備全般_深川車両基地_東西線電機区,受送・配電線路設備-設備全般_深川車両基地_東西線電機区,4,深川車両基地,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4317,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4318,受送・配電線路設備-設備全般_深川通路線Ｄ線_東西線電機区,受送・配電線路設備-設備全般_深川通路線Ｄ線_東西線電機区,4,深川通路線Ｄ線,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4318,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4319,受送・配電線路設備-設備全般_深川通路線Ｅ線_東西線電機区,受送・配電線路設備-設備全般_深川通路線Ｅ線_東西線電機区,4,深川通路線Ｅ線,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4319,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4320,受送・配電線路設備-設備全般_行徳車両基地_東西線電機区,受送・配電線路設備-設備全般_行徳車両基地_東西線電機区,4,行徳車両基地,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4320,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4321,受送・配電線路設備-設備全般_行徳通路線Ｃ線_東西線電機区,受送・配電線路設備-設備全般_行徳通路線Ｃ線_東西線電機区,4,行徳通路線Ｃ線,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4321,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4322,受送・配電線路設備-設備全般_行徳通路線Ｄ線_東西線電機区,受送・配電線路設備-設備全般_行徳通路線Ｄ線_東西線電機区,4,行徳通路線Ｄ線,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4322,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4323,受送・配電線路設備-設備全般_行徳通路線Ｅ線_東西線電機区,受送・配電線路設備-設備全般_行徳通路線Ｅ線_東西線電機区,4,行徳通路線Ｅ線,105,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4323,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4324,受送・配電線路設備-ケーブル-非常高圧_中野坑口電気室～落合電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_中野坑口電気室～落合電気室_東西線電機区,4,中野坑口電気室～落合電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4324,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4325,受送・配電線路設備-ケーブル-非常高圧_落合電気室～高田馬場非常用電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_落合電気室～高田馬場非常用電気室_東西線電機区,4,落合電気室～高田馬場非常用電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4325,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4326,受送・配電線路設備-ケーブル-非常高圧_高田馬場非常用電気室～早稲田電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_高田馬場非常用電気室～早稲田電気室_東西線電機区,4,高田馬場非常用電気室～早稲田電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4326,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4327,受送・配電線路設備-ケーブル-非常高圧_早稲田電気室～神楽坂電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_早稲田電気室～神楽坂電気室_東西線電機区,4,早稲田電気室～神楽坂電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4327,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4328,受送・配電線路設備-ケーブル-非常高圧_神楽坂電気室～飯田橋第１電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_神楽坂電気室～飯田橋第１電気室_東西線電機区,4,神楽坂電気室～飯田橋第１電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4328,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4329,受送・配電線路設備-ケーブル-非常高圧_九段下第１電気室～（半）九段下第３電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_九段下第１電気室～（半）九段下第３電気室_東西線電機区,4,九段下第１電気室～（半）九段下第３電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4329,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4330,受送・配電線路設備-ケーブル-非常高圧_竹橋非常用電気室～大手町第３電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_竹橋非常用電気室～大手町第３電気室_東西線電機区,4,竹橋非常用電気室～大手町第３電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4330,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4331,受送・配電線路設備-ケーブル-非常高圧_大手町第３電気室～日本橋第４電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_大手町第３電気室～日本橋第４電気室_東西線電機区,4,大手町第３電気室～日本橋第４電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4331,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4332,受送・配電線路設備-ケーブル-非常高圧_日本橋第４電気室～日本橋非常用電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_日本橋第４電気室～日本橋非常用電気室_東西線電機区,4,日本橋第４電気室～日本橋非常用電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4332,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4333,受送・配電線路設備-ケーブル-非常高圧_茅場町第３電気室～門前仲町電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_茅場町第３電気室～門前仲町電気室_東西線電機区,4,茅場町第３電気室～門前仲町電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4333,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4334,受送・配電線路設備-ケーブル-非常高圧_門前仲町電気室～木場第１電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_門前仲町電気室～木場第１電気室_東西線電機区,4,門前仲町電気室～木場第１電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4334,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4335,受送・配電線路設備-ケーブル-非常高圧_木場第１電気室～木場第２電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_木場第１電気室～木場第２電気室_東西線電機区,4,木場第１電気室～木場第２電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4335,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4336,受送・配電線路設備-ケーブル-非常高圧_木場第２電気室～東陽町第１電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_木場第２電気室～東陽町第１電気室_東西線電機区,4,木場第２電気室～東陽町第１電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4336,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4337,受送・配電線路設備-ケーブル-非常高圧_東陽町第１電気室～南砂町非常用電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_東陽町第１電気室～南砂町非常用電気室_東西線電機区,4,東陽町第１電気室～南砂町非常用電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4337,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4338,受送・配電線路設備-ケーブル-非常高圧_南砂町非常用電気室～南砂町電気室_東西線電機区,受送・配電線路設備-ケーブル-非常高圧_南砂町非常用電気室～南砂町電気室_東西線電機区,4,南砂町非常用電気室～南砂町電気室,106,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,4338,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,NULL,NULL
4339,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_早稲田変電所～飯田橋変電所（江戸川橋変電区測定）_東西線電機区,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_早稲田変電所～飯田橋変電所（江戸川橋変電区測定）_東西線電機区,4,早稲田変電所～飯田橋変電所（江戸川橋変電区測定）,107,,,58,0,0,,0,,,NULL,,,0,4339,0,2024-02-01 15:17:35.437,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,130,東西線,東西線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,6,鉄道本部電気部電機区,1020366300,東西線電機区,NULL,下高牧　真弥,区間名称変更のため
